A1_Expected_Annual_Damage,A1_Dike_Investment_Costs,A1_Expected_Number_of_Deaths,A2_Expected_Annual_Damage,A2_Dike_Investment_Costs,A2_Expected_Number_of_Deaths,A3_Expected_Annual_Damage,A3_Dike_Investment_Costs,A3_Expected_Number_of_Deaths,A4_Expected_Annual_Damage,A4_Dike_Investment_Costs,A4_Expected_Number_of_Deaths,A5_Expected_Annual_Damage,A5_Dike_Investment_Costs,A5_Expected_Number_of_Deaths,RfR_Total_Costs,Expected_Evacuation_Costs
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,0.0,16373078.863592021,0.0,37824855.49307905,63275368.490582086,0.004022097389744571,673500000.0,2453.541795948256
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,2691041.986986402,22167818.198803753,0.00042373373460045927,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,92.3346277494869
575239728.3115617,172426687.21920255,0.06476421613303082,0.0,47842699.56310011,0.0,41694880.07039859,22167818.198803753,0.010222782858354616,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,12752.331183323095
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,2404159.6845162185,22167818.198803753,0.00042921211701708135,0.0,16373078.863592021,0.0,66659957.18147571,63275368.490582086,0.005934391879207697,673500000.0,3814.8369485313747
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,0.0,16373078.863592021,0.0,2339288.875362648,63275368.490582086,0.00023777516869095245,673500000.0,137.4458469255248
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,23959224.192040037,22167818.198803753,0.005731159261967588,0.0,16373078.863592021,0.0,45455217.08035378,63275368.490582086,0.005591464065309718,673500000.0,4865.822846495755
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,1887166.9893891702,22167818.198803753,0.00043141785338201254,14577092.814674145,16373078.863592021,0.0008690883399319838,0.0,63275368.490582086,0.0,673500000.0,1278.1701092533742
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,11414336.980146073,22167818.198803753,0.0022487260845965576,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,537.2487858057558
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,1808548.9515247636,16373078.863592021,0.00010169564509261528,0.0,63275368.490582086,0.0,673500000.0,118.67903099783308
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,0.0
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,4719196.419431489,16373078.863592021,0.00024173275139443895,0.0,63275368.490582086,0.0,673500000.0,282.3866285926133
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,3433703.3971693832,16373078.863592021,0.00024639422217411194,0.0,63275368.490582086,0.0,673500000.0,283.7373115045539
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,0.0,16373078.863592021,0.0,22153005.103158552,63275368.490582086,0.0023459277013658597,673500000.0,1442.9181285344548
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,0.0
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,51869738.8900397,22167818.198803753,0.011605294006032177,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,2900.4135589463012
0.0,172426687.21920255,0.0,22602817.7076849,47842699.56310011,0.002563968873290609,0.0,22167818.198803753,0.0,3936489.251582375,16373078.863592021,0.0002028544229771329,0.0,63275368.490582086,0.0,673500000.0,1518.8871291655732
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,0.0
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,6022283.524542207,22167818.198803753,0.0012222792281634228,1818204.4486241662,16373078.863592021,0.00011105292470207716,0.0,63275368.490582086,0.0,673500000.0,392.1074191236622
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,17788024.43141529,22167818.198803753,0.00537190020092012,24525098.898553174,16373078.863592021,0.0018598056492096634,0.0,63275368.490582086,0.0,673500000.0,3988.5420920249267
0.0,172426687.21920255,0.0,805994441.2788291,47842699.56310011,0.08322564671087795,0.0,22167818.198803753,0.0,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,50174.86764085924
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,19623425.54212667,22167818.198803753,0.005323320275807639,0.0,16373078.863592021,0.0,4131675.6161547974,63275368.490582086,0.0005912707248464837,673500000.0,1636.8339571054462
0.0,172426687.21920255,0.0,19025853.38252078,47842699.56310011,0.002528751768582576,18652985.832964733,22167818.198803753,0.004016868993520108,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,2242.342327416244
0.0,172426687.21920255,0.0,7296468.132122237,47842699.56310011,0.0008270095255415101,26967042.762598023,22167818.198803753,0.005497079315443158,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,1675.8314987476629
0.0,172426687.21920255,0.0,23811100.042562634,47842699.56310011,0.00248337151606844,23079033.94807189,22167818.198803753,0.0038275380503687726,20068912.71393887,16373078.863592021,0.0008867483091010458,0.0,63275368.490582086,0.0,673500000.0,3529.11922494047
0.0,172426687.21920255,0.0,40071351.396765515,47842699.56310011,0.0053103546787774255,0.0,22167818.198803753,0.0,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,2708.18559400498
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,11177278.93107136,22167818.198803753,0.0021784525857171293,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,534.4701227741509
298695364.3683993,172426687.21920255,0.022020665495115492,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,106764.0453693959,16373078.863592021,1.041494366456725e-05,24931384.347957917,63275368.490582086,0.0036083071820275396,673500000.0,5718.169401015872
14917752.299914056,172426687.21920255,0.0014314131320578931,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,0.0,16373078.863592021,0.0,13049471.28666395,63275368.490582086,0.0013659198328922588,673500000.0,1009.6864815320948
0.0,172426687.21920255,0.0,7585866.45784908,47842699.56310011,0.0008131759652238759,1794260.699641205,22167818.198803753,0.00040075931550623744,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,480.40469915212975
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,140445500.9827605,22167818.198803753,0.0396621583993088,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,10528.661044130948
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,1505981383.4970622,22167818.198803753,0.2472759081364095,0.0,16373078.863592021,0.0,26215031.64998655,63275368.490582086,0.002205720597520145,673500000.0,68580.73622984154
0.0,172426687.21920255,0.0,1178853.3203471233,47842699.56310011,0.0001859679145084005,20956125.233248286,22167818.198803753,0.005671499559774855,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,1491.4865971708844
3547076.722418594,172426687.21920255,0.0003509419458388644,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,6568827.742656227,16373078.863592021,0.0003545351303584019,0.0,63275368.490582086,0.0,673500000.0,485.28345962451385
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,1331721.8819564688,22167818.198803753,0.0004130884340118111,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,91.91370515878528
208981551.1732378,172426687.21920255,0.015412491646822919,0.0,47842699.56310011,0.0,2395497.363760249,22167818.198803753,0.0006098871296045425,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,2537.591690386687
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,56904005.99838099,22167818.198803753,0.012498415224138247,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,3153.469286210916
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,0.0,16373078.863592021,0.0,32663972.83036636,63275368.490582086,0.0037447512931807706,673500000.0,2319.872184613473
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,1492454.725210955,22167818.198803753,0.00041898917136015527,2922477.4155112943,16373078.863592021,0.00023372526414968176,0.0,63275368.490582086,0.0,673500000.0,372.2134462135707
0.0,172426687.21920255,0.0,47373374.56966717,47842699.56310011,0.006266510070739021,0.0,22167818.198803753,0.0,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,3205.1301172147005
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,11748027.502715386,16373078.863592021,0.0005753558030489029,0.0,63275368.490582086,0.0,673500000.0,721.4573869886182
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,3643212.3510756954,16373078.863592021,0.00023620646784054764,0.0,63275368.490582086,0.0,673500000.0,280.78536214355006
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,10627090.449701414,22167818.198803753,0.002371889987794393,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,542.1187722174352
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,0.0,16373078.863592021,0.0,5090006.450480097,63275368.490582086,0.000651709272847613,673500000.0,380.437110259658
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,1739894.966078238,22167818.198803753,0.00043283902117393974,3388353.718577995,16373078.863592021,0.0002407251982263598,0.0,63275368.490582086,0.0,673500000.0,374.7722572811556
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,32632840.964538645,22167818.198803753,0.005722962057707796,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,1331.0882107011244
1131550172.8863885,172426687.21920255,0.06422058159278618,0.0,47842699.56310011,0.0,28467442.35306712,22167818.198803753,0.004270240841294129,10352986.68402893,16373078.863592021,0.000412908445256874,0.0,63275368.490582086,0.0,673500000.0,11727.878724884968
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,30399712.772490904,16373078.863592021,0.0019216347924147898,0.0,63275368.490582086,0.0,673500000.0,2749.8070623389062
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,11563477.612218272,22167818.198803753,0.0023805665807579454,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,542.4618507391048
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,1639301.7790805527,22167818.198803753,0.0003965848106381725,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,91.26114040981011
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,7595437.79607457,22167818.198803753,0.0023123328364319067,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,539.7638410215006
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,30576674.50821817,22167818.198803753,0.008478321381255456,6755034.953626356,16373078.863592021,0.0005357013531349106,0.0,63275368.490582086,0.0,673500000.0,2862.040425336731
0.0,172426687.21920255,0.0,1684774.0364620327,47842699.56310011,0.00019283344308108886,665203253.998065,22167818.198803753,0.147002380637314,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,39756.95853847274
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,0.0,16373078.863592021,0.0,8002102.134119822,63275368.490582086,0.0008600257744358425,673500000.0,511.3195051324477
874092764.5709658,172426687.21920255,0.06438459213623314,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,10102.054142480358
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,9526956.014737548,16373078.863592021,0.00046498427090457876,0.0,63275368.490582086,0.0,673500000.0,596.7688038229041
0.0,172426687.21920255,0.0,19101422.989816964,47842699.56310011,0.002548894099150151,1781821.0709023662,22167818.198803753,0.00039665436604664365,41694940.92463655,16373078.863592021,0.002338252680465137,0.0,63275368.490582086,0.0,673500000.0,4903.055777559738
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,0.0
11208800.086285623,172426687.21920255,0.0006755265769960015,0.0,47842699.56310011,0.0,1056239.6733047166,22167818.198803753,0.0002178478220240799,19376830.6480721,16373078.863592021,0.00092778637167883,0.0,63275368.490582086,0.0,673500000.0,1374.6350058614821
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,5451631.539327321,16373078.863592021,0.0003834898021344253,0.0,63275368.490582086,0.0,673500000.0,456.61766635039027
0.0,172426687.21920255,0.0,13005687.046123631,47842699.56310011,0.0011144316063526397,0.0,22167818.198803753,0.0,401954.83712066064,16373078.863592021,1.943783246859927e-05,0.0,63275368.490582086,0.0,673500000.0,549.6136968151482
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,536160074.89275235,22167818.198803753,0.14900222428062337,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,40267.22916863008
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,2624694.2030596836,22167818.198803753,0.0004085693485303334,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,91.73501737513601
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,27681920.75621035,22167818.198803753,0.008235592696553636,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,2035.3799975604875
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,11318272.905760191,16373078.863592021,0.0007761450449196843,0.0,63275368.490582086,0.0,673500000.0,986.8893920471767
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,33266260.418675914,22167818.198803753,0.005750287526796497,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,1332.1418252745764
0.0,172426687.21920255,0.0,1492832.74803671,47842699.56310011,0.0001943728598382953,0.0,22167818.198803753,0.0,25580195.88595438,16373078.863592021,0.0019123965747731854,0.0,63275368.490582086,0.0,673500000.0,2832.1643364590423
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,15396479.609008031,22167818.198803753,0.00238406417102016,9502466.481112104,16373078.863592021,0.0004079836653129895,0.0,63275368.490582086,0.0,673500000.0,1064.8992511391618
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,0.0,16373078.863592021,0.0,6385179.70092253,63275368.490582086,0.000760795377693802,673500000.0,435.0338906767318
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,2166825.5415832987,22167818.198803753,0.00042227140299427537,0.0,16373078.863592021,0.0,60366019.24905806,63275368.490582086,0.005956191382773356,673500000.0,3824.0317969163984
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,7640917.624710611,22167818.198803753,0.0011834340535681399,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,269.181107465455
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,0.0
0.0,172426687.21920255,0.0,44295.10938418374,47842699.56310011,5.450714975785646e-06,68217590.59187873,22167818.198803753,0.013987234038282819,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,3516.5980461593754
0.0,172426687.21920255,0.0,20500033.261388622,47842699.56310011,0.0025029124623607802,0.0,22167818.198803753,0.0,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,1234.347325561869
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,2128161.395315087,16373078.863592021,0.00011464782707804158,0.0,63275368.490582086,0.0,673500000.0,122.43198617162629
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,31030764.607536145,16373078.863592021,0.002319766495235637,0.0,63275368.490582086,0.0,673500000.0,3514.9050761332755
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,0.0
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,15938814.852924407,16373078.863592021,0.000996849125923263,0.0,63275368.490582086,0.0,673500000.0,1397.8697669858955
36674915.80130344,172426687.21920255,0.002113817694461141,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,20495571.742518194,16373078.863592021,0.0010081129344899763,0.0,63275368.490582086,0.0,673500000.0,1793.6444457572213
0.0,172426687.21920255,0.0,25605292.88331186,47842699.56310011,0.0025287558511788277,52374467.10465775,22167818.198803753,0.009864283257161512,0.0,16373078.863592021,0.0,399666388.89144117,63275368.490582086,0.03664072107194923,673500000.0,31921.400911781304
1177262.3098268462,172426687.21920255,0.00011584131775365647,89662491.5699309,47842699.56310011,0.010598173108165042,0.0,22167818.198803753,0.0,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,5692.09873578597
0.0,172426687.21920255,0.0,25197878.178614974,47842699.56310011,0.0024540517338696604,0.0,22167818.198803753,0.0,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,1224.5766763617853
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,52784325.22978686,22167818.198803753,0.011512742160477598,2442484.3017184837,16373078.863592021,0.0001447769412373759,0.0,63275368.490582086,0.0,673500000.0,3096.4324149207387
0.0,172426687.21920255,0.0,23349429.07912351,47842699.56310011,0.0025397861983910246,0.0,22167818.198803753,0.0,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,1240.6676735538094
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,1746036.5010446766,22167818.198803753,0.0004356554013780301,1570495.2490104646,16373078.863592021,0.00011950482991990862,5640012.6309200935,63275368.490582086,0.0007199515034999612,673500000.0,639.1554609207342
0.0,172426687.21920255,0.0,33103004.70596927,47842699.56310011,0.0046710124181567475,0.0,22167818.198803753,0.0,4767604.149330475,16373078.863592021,0.0003101826625041173,0.0,63275368.490582086,0.0,673500000.0,2822.3336125713713
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,5284320.871882239,22167818.198803753,0.001180804728859587,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,269.07714213738336
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,4526911.085507299,16373078.863592021,0.0003529327224203944,0.0,63275368.490582086,0.0,673500000.0,441.07761513930745
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,24921382.87209886,22167818.198803753,0.005523334113123052,528043.7518993961,16373078.863592021,3.558236679106747e-05,0.0,63275368.490582086,0.0,673500000.0,1324.9539769882035
23614107.601023253,172426687.21920255,0.001381762851233489,4774632.645912953,47842699.56310011,0.0006030348068764939,3168713.6842602207,22167818.198803753,0.0009663495800303421,25239306.028502464,16373078.863592021,0.001326763284671683,1230580.2712516454,63275368.490582086,0.00012669151796589677,673500000.0,2711.7015367114896
0.0,172426687.21920255,0.0,20630883.988840874,47842699.56310011,0.002535116456219797,121959416.74896574,22167818.198803753,0.02704754240526111,61538677.960593894,16373078.863592021,0.0033244618175002046,0.0,63275368.490582086,0.0,673500000.0,13971.281932275055
0.0,172426687.21920255,0.0,2192771.857203863,47842699.56310011,0.00018791673419067928,0.0,22167818.198803753,0.0,775551.4277657493,16373078.863592021,3.663163885514327e-05,0.0,63275368.490582086,0.0,673500000.0,129.07534189763282
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,0.0,16373078.863592021,0.0,31412025.20402485,63275368.490582086,0.004454757897848063,673500000.0,2772.4690948822504
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,44984016.742677994,22167818.198803753,0.009123577187316479,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,2225.0568480647753
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,3219270.698928875,16373078.863592021,0.00023469929990363946,0.0,63275368.490582086,0.0,673500000.0,280.34865320038057
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,1752344.6688238925,22167818.198803753,0.0004385481959244347,288075.6865225334,16373078.863592021,2.3061486694605002e-05,0.0,63275368.490582086,0.0,673500000.0,114.50535589310714
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,354454.03149051947,16373078.863592021,2.367494940850077e-05,2635470.8951265877,63275368.490582086,0.0002838070062191171,673500000.0,182.3837632689896
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,232542.79716537852,16373078.863592021,2.0196507313594065e-05,0.0,63275368.490582086,0.0,673500000.0,20.891430766882994
0.0,172426687.21920255,0.0,9148219.973813891,47842699.56310011,0.0011065781985449283,26568199.127080753,22167818.198803753,0.0053758236112371365,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,1807.7075207029864
0.0,172426687.21920255,0.0,49437946.35291604,47842699.56310011,0.004802961144877916,0.0,22167818.198803753,0.0,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,2409.714267815745
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,21743477.537535492,22167818.198803753,0.0053894120120023346,364858.05621769046,16373078.863592021,2.717241271406733e-05,0.0,63275368.490582086,0.0,673500000.0,1311.498905277856
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,765987.5909524342,16373078.863592021,5.764959281558882e-05,45810457.04338802,63275368.490582086,0.005660756028148104,673500000.0,3640.545414738686
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,0.0
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,6324945.666353492,22167818.198803753,0.0012281255936484516,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,270.94823194799017
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,2106462.149445807,16373078.863592021,0.0001126955958795379,0.0,63275368.490582086,0.0,673500000.0,121.86631807144758
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,1216940021.723446,22167818.198803753,0.22096449558596945,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,59765.40876475771
0.0,172426687.21920255,0.0,7282630.557805926,47842699.56310011,0.0008239467726538157,0.0,22167818.198803753,0.0,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,390.8246677020485
0.0,172426687.21920255,0.0,16372510.42267238,47842699.56310011,0.002541285718606544,0.0,22167818.198803753,0.0,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,1240.9246990305678
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,0.0
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,309077.8606185732,16373078.863592021,1.8986334150821275e-05,0.0,63275368.490582086,0.0,673500000.0,20.54077744549482
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,1664276.8772505878,22167818.198803753,0.00042795330879248926,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,92.50147264839573
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,0.0
0.0,172426687.21920255,0.0,43437773.361775644,47842699.56310011,0.004819917534974602,0.0,22167818.198803753,0.0,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,2413.8221495018406
0.0,172426687.21920255,0.0,39187513.25193108,47842699.56310011,0.004832099424658156,0.0,22167818.198803753,0.0,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,2416.772167919349
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,1377124.6976980146,22167818.198803753,0.00043416095150849667,221779.05250891528,16373078.863592021,2.2135178387698883e-05,0.0,63275368.490582086,0.0,673500000.0,114.15533454010598
915391486.7820481,172426687.21920255,0.06665460307862656,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,10459.004249143452
0.0,172426687.21920255,0.0,4579932.22572346,47842699.56310011,0.0005589115857815049,11590515.609885529,22167818.198803753,0.0023887866227882302,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,806.4181292012861
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,5363151.336388858,22167818.198803753,0.0012068179708517425,1938990.8427349709,16373078.863592021,0.0001285585497256022,0.0,63275368.490582086,0.0,673500000.0,417.0659036451518
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,0.0,16373078.863592021,0.0,58532541.56322731,63275368.490582086,0.004659640532575162,673500000.0,2870.9115451765456
0.0,172426687.21920255,0.0,26361280.54633129,47842699.56310011,0.002534267002028806,48394220.71999515,22167818.198803753,0.007151402460751004,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,3066.8662821399625
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,2213800.2925450495,22167818.198803753,0.00043656315486243933,0.0,16373078.863592021,0.0,13312507.490620373,63275368.490582086,0.0013485938723459558,673500000.0,877.0991217629717
23487697.459914356,172426687.21920255,0.001372431078405058,0.0,47842699.56310011,0.0,2307340.0809229566,22167818.198803753,0.0004042218999839926,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,283.3812744267707
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,145519200.86665022,22167818.198803753,0.028272280420775155,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,7360.887699788381
0.0,172426687.21920255,0.0,2060934.3179466478,47842699.56310011,0.0001943728598382953,0.0,22167818.198803753,0.0,55886418.83602613,16373078.863592021,0.0024154256396288556,0.0,63275368.490582086,0.0,673500000.0,3697.208348966881
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,21546274.691359323,16373078.863592021,0.0009878475607763824,0.0,63275368.490582086,0.0,673500000.0,1390.9195868301144
0.0,172426687.21920255,0.0,861967737.9348574,47842699.56310011,0.08266613867757758,0.0,22167818.198803753,0.0,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,50018.881087296984
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,173878262.184263,22167818.198803753,0.03126895579252747,0.0,16373078.863592021,0.0,0.0,63275368.490582086,0.0,673500000.0,8401.955494752257
0.0,172426687.21920255,0.0,0.0,47842699.56310011,0.0,0.0,22167818.198803753,0.0,280524.97687854746,16373078.863592021,2.2117595687571307e-05,0.0,63275368.490582086,0.0,673500000.0,21.448075088321982
