A1_Expected_Annual_Damage,A1_Dike_Investment_Costs,A1_Expected_Number_of_Deaths,A2_Expected_Annual_Damage,A2_Dike_Investment_Costs,A2_Expected_Number_of_Deaths,A3_Expected_Annual_Damage,A3_Dike_Investment_Costs,A3_Expected_Number_of_Deaths,A4_Expected_Annual_Damage,A4_Dike_Investment_Costs,A4_Expected_Number_of_Deaths,A5_Expected_Annual_Damage,A5_Dike_Investment_Costs,A5_Expected_Number_of_Deaths,RfR_Total_Costs,Expected_Evacuation_Costs
0.0,47847947,0.0,0.0,47842699.56310011,0.0,59310372.0669757,0.0,0.01266835099325891,20656617.840372935,8453407.696608048,0.0012761386016971288,36590096.72473324,30351526.042379983,0.004067850794359073,61400000.0,6500.821899280347
0.0,47847947,0.0,13117340.070395272,47842699.56310011,0.0014903018701315615,60431656.86413711,0.0,0.012626816861269059,4745026.567748737,8453407.696608048,0.0003054878098573514,250814447.64131153,30351526.042379983,0.026847036785725534,61400000.0,19597.331991582796
0.0,47847947,0.0,320406.9908461801,47842699.56310011,3.778164039302927e-05,0.0,0.0,0.0,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,17.16358797122365
0.0,47847947,0.0,56400755.24602745,47842699.56310011,0.006084307805228012,0.0,0.0,0.0,1646036.8097020176,8453407.696608048,8.471695306817864e-05,21760336.724182058,30351526.042379983,0.0018138437257126413,61400000.0,4109.14588933129
0.0,47847947,0.0,8195759.784752368,47842699.56310011,0.0009232935480624841,0.0,0.0,0.0,306048.9611340866,8453407.696608048,2.6748764432149466e-05,0.0,30351526.042379983,0.0,61400000.0,453.64083696753437
0.0,47847947,0.0,131060910.9048758,47842699.56310011,0.01623520300059838,90465531.85451177,0.0,0.019303941260669675,90377172.37559193,8453407.696608048,0.005209298407625598,0.0,30351526.042379983,0.0,61400000.0,20945.050501804173
0.0,47847947,0.0,54566814.24492673,47842699.56310011,0.0059506078680439415,39526434.42974916,0.0,0.010105871097384212,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,5150.449954297423
0.0,47847947,0.0,14985903.368592717,47842699.56310011,0.0018604702949656217,1638228166.5643773,0.0,0.3560883867194299,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,96235.18169415032
0.0,47847947,0.0,17392692.956665013,47842699.56310011,0.0018458242952897295,28808915.78352107,0.0,0.005845967609961663,0.0,8453407.696608048,0.0,33658310.61668832,30351526.042379983,0.003526234172371307,61400000.0,4103.237793828709
0.0,47847947,0.0,1916846.4119753465,47842699.56310011,0.00026473633222455164,1851117.0062446678,0.0,0.00047829956552466763,30232162.15656565,8453407.696608048,0.0021503296666253355,27196791.72801412,30351526.042379983,0.0034867994005545154,61400000.0,4864.813609996838
0.0,47847947,0.0,24899303.279849783,47842699.56310011,0.002368181563797885,5012523.957591386,0.0,0.0016005220109315513,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,1483.6096208219822
47426218.37755211,47847947,0.0036702049075076314,156405730.99611837,47842699.56310011,0.01624836553913545,9906058.778395753,0.0,0.0015866227746074348,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,9642.69516144176
0.0,47847947,0.0,55019197.431712106,47842699.56310011,0.005642968176348488,30924855.580405425,0.0,0.0062469111143988836,47891603.01090558,8453407.696608048,0.00256136687191071,0.0,30351526.042379983,0.0,61400000.0,7495.972934310585
0.0,47847947,0.0,69462304.73658414,47842699.56310011,0.009954587169382708,457106273.9501734,0.0,0.10536838656021502,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,33061.1982927758
0.0,47847947,0.0,67790610.50239907,47842699.56310011,0.0055923892718864054,412433240.61862195,0.0,0.06068700745534,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,18461.760668272746
0.0,47847947,0.0,167753255.88520792,47842699.56310011,0.016704827207359652,2137482.239932499,0.0,0.0004452845650091622,2188133.554021865,8453407.696608048,0.00013943596521508812,0.0,30351526.042379983,0.0,61400000.0,8952.27383300971
0.0,47847947,0.0,160015175.13146228,47842699.56310011,0.022288579395065893,0.0,0.0,0.0,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,11820.635439910917
0.0,47847947,0.0,0.0,47842699.56310011,0.0,61935006.14045017,0.0,0.014663979487371432,0.0,8453407.696608048,0.0,140068002.07074907,30351526.042379983,0.01716929626105657,61400000.0,13090.179319589455
0.0,47847947,0.0,70361749.9248037,47842699.56310011,0.005883335686091348,587418.8631750513,0.0,9.599134282077e-05,1782514.7802753644,8453407.696608048,9.558973924666351e-05,0.0,30351526.042379983,0.0,61400000.0,2986.0439040305
0.0,47847947,0.0,53008293.87867282,47842699.56310011,0.006209521074887299,10029040.02407789,0.0,0.001622564378639241,0.0,8453407.696608048,0.0,19616191.56688978,30351526.042379983,0.0016384970785420891,61400000.0,4289.12193818291
0.0,47847947,0.0,41960288.63341997,47842699.56310011,0.0060571693090871554,94865536.56287855,0.0,0.02202631802082038,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,8419.766813774444
0.0,47847947,0.0,0.0,47842699.56310011,0.0,1534338231.24945,0.0,0.3147000797879006,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,84378.09261353122
0.0,47847947,0.0,840955.9043301692,47842699.56310011,9.133466662221734e-05,6236922.460086075,0.0,0.001359095005564019,3722695.240860907,8453407.696608048,0.00026000080569056285,168021871.72920674,30351526.042379983,0.018660598597821133,61400000.0,11235.271073215905
402743946.4223374,47847947,0.03554057846715811,0.0,47842699.56310011,0.0,0.0,0.0,0.0,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,5149.62210514738
0.0,47847947,0.0,7264835.677617757,47842699.56310011,0.0008996287287585997,23559987.262097232,0.0,0.0047271343594850815,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,1424.7314961871227
25979053.429801464,47847947,0.001817312275007768,0.0,47842699.56310011,0.0,0.0,0.0,0.0,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,353.79554283866594
0.0,47847947,0.0,26375953.96317832,47842699.56310011,0.0032082821627199935,1729510.8679616002,0.0,0.00045796896359298525,1708854.8473065782,8453407.696608048,0.000144088995692884,811586.0849876506,30351526.042379983,0.00011043413566521945,61400000.0,1845.8662716838703
0.0,47847947,0.0,0.0,47842699.56310011,0.0,716122805.9000492,0.0,0.12501974761762813,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,33042.70290852946
0.0,47847947,0.0,17490814.73965376,47842699.56310011,0.002428086925128541,69089213.36786285,0.0,0.014715528450773074,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,4323.6688923181355
0.0,47847947,0.0,6725920.478531117,47842699.56310011,0.0009105233420420038,52350978.283019066,0.0,0.010885452873758257,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,2786.7510986714215
0.0,47847947,0.0,755549330.6759951,47842699.56310011,0.07504942983185964,0.0,0.0,0.0,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,43428.82894447104
0.0,47847947,0.0,163719092.53740653,47842699.56310011,0.014830501201613005,0.0,0.0,0.0,0.0,8453407.696608048,0.0,111944602.01936342,30351526.042379983,0.009616334332572944,61400000.0,13128.34579960485
0.0,47847947,0.0,8489274.547045732,47842699.56310011,0.0009045216299290396,0.0,0.0,0.0,8366654.621747272,8453407.696608048,0.00050815205150213,328856285.4913068,30351526.042379983,0.03333794315985786,61400000.0,20952.28285794935
0.0,47847947,0.0,16276971.210746828,47842699.56310011,0.001862893866275071,17443417.594209965,0.0,0.003211443392085923,122732488.38660596,8453407.696608048,0.006064882831525828,0.0,30351526.042379983,0.0,61400000.0,9793.152271508705
0.0,47847947,0.0,78143631.6475635,47842699.56310011,0.010022504899157958,6119776.174148355,0.0,0.0016033281314128658,1977954.3958462267,8453407.696608048,0.00016104586326179268,0.0,30351526.042379983,0.0,61400000.0,5583.071557606924
0.0,47847947,0.0,13849769.03093851,47842699.56310011,0.0021159836139401818,26487431.04507064,0.0,0.007929475950137453,5975543.643239234,8453407.696608048,0.0005397249634668842,430303603.3866136,30351526.042379983,0.06361408832706013,61400000.0,42225.144178318966
0.0,47847947,0.0,10685036.12321154,47842699.56310011,0.0009325524780541491,43493343.0112401,0.0,0.008032097980018117,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,2102.1996367929332
0.0,47847947,0.0,25185508.65038225,47842699.56310011,0.0024224218575084415,978898234.5264075,0.0,0.1685746780353125,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,45548.770732287754
14680411.288904127,47847947,0.00113539609148883,9473205.035237214,47842699.56310011,0.0009347390342150949,25497910.945386127,0.0,0.004869557978547273,67626473.19947901,8453407.696608048,0.0034744576923392543,0.0,30351526.042379983,0.0,61400000.0,6026.020951596007
0.0,47847947,0.0,6820748.589404628,47842699.56310011,0.000935493933111467,13872013.686450057,0.0,0.003579891244014492,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,1169.0064786623866
786559994.1472323,47847947,0.056923052534940816,48740169.1817749,47842699.56310011,0.005042460013089481,0.0,0.0,0.0,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,10318.361419178773
0.0,47847947,0.0,69250562.41894005,47842699.56310011,0.009908257011559103,0.0,0.0,0.0,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,5063.524148261875
35595645.19921842,47847947,0.0036479233824404625,129482153.95979586,47842699.56310011,0.016190577051650844,1358905155.0347059,0.0,0.3112402296212773,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,93495.24293592777
0.0,47847947,0.0,366344452.7213716,47842699.56310011,0.03248385216660041,0.0,0.0,0.0,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,17881.211637985518
0.0,47847947,0.0,53839865.82146239,47842699.56310011,0.005882182612067645,5066393.90168,0.0,0.0016317849345132075,18458670.2106526,8453407.696608048,0.0012440388852324857,0.0,30351526.042379983,0.0,61400000.0,4665.639275942885
0.0,47847947,0.0,95484953.22742373,47842699.56310011,0.012424596286847856,0.0,0.0,0.0,41543467.13865751,8453407.696608048,0.0025462716592885384,4790526.283194166,30351526.042379983,0.0005048228347852787,61400000.0,10082.899399821985
0.0,47847947,0.0,21909244.66082944,47842699.56310011,0.002109640070321979,799946193.9160619,0.0,0.1268256104920767,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,34122.85115173309
1349391854.069375,47847947,0.113092562823937,0.0,47842699.56310011,0.0,0.0,0.0,0.0,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,15121.077463308575
0.0,47847947,0.0,213809.14515336129,47842699.56310011,3.751004622547976e-05,0.0,0.0,0.0,44241989.725700505,8453407.696608048,0.0037708472936499775,0.0,30351526.042379983,0.0,61400000.0,4845.949417713837
0.0,47847947,0.0,122060567.71461938,47842699.56310011,0.012701518229857224,20539016.469410714,0.0,0.0042246582641266295,7170792.553632482,8453407.696608048,0.0004278558640083228,0.0,30351526.042379983,0.0,61400000.0,8014.408174009761
0.0,47847947,0.0,19029866.50255832,47842699.56310011,0.0018359661023800084,0.0,0.0,0.0,7529919.938346166,8453407.696608048,0.000443360029805398,973679.7944135689,30351526.042379983,0.00010526016356165904,61400000.0,1379.3834497832586
0.0,47847947,0.0,722816127.9764827,47842699.56310011,0.0674572040237584,0.0,0.0,0.0,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,39005.25867718943
0.0,47847947,0.0,64121237.26422696,47842699.56310011,0.0061921362689862595,10217965.263126383,0.0,0.002675647224887848,1977753.2164425296,8453407.696608048,0.00016101977014459077,651689.9209300936,30351526.042379983,8.843810084304005e-05,61400000.0,3800.0845190779223
0.0,47847947,0.0,18958854.85697599,47842699.56310011,0.0031503870783561013,5020583.833867986,0.0,0.0016051994855489082,0.0,8453407.696608048,0.0,74192355.60391581,30351526.042379983,0.012084641314409117,61400000.0,8864.272549904768
0.0,47847947,0.0,14985252.956788516,47842699.56310011,0.0018603127058072879,30675201.782225944,0.0,0.007989367823728648,56387490.04576154,8453407.696608048,0.0038606355981418666,0.0,30351526.042379983,0.0,61400000.0,7468.899063800868
36910814.9390789,47847947,0.0038061767525819925,7351876.866767852,47842699.56310011,0.0009207180565505582,118860188.5355043,0.0,0.029323780083346178,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,7832.129733013838
0.0,47847947,0.0,241124066.65400308,47842699.56310011,0.021782857411112216,21142998.822285753,0.0,0.0053431868162587244,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,12860.602867199299
0.0,47847947,0.0,267048348.2745885,47842699.56310011,0.032894552460023076,0.0,0.0,0.0,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,17993.11358964886
0.0,47847947,0.0,10720810.931107022,47842699.56310011,0.0009385560987677732,472100213.2630731,0.0,0.07047762059953733,0.0,8453407.696608048,0.0,441718773.84293294,30351526.042379983,0.035113898699132,61400000.0,39700.147181450055
0.0,47847947,0.0,92839240.04643176,47842699.56310011,0.014440524684451395,312399300.3537983,0.0,0.0762715323391075,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,27747.411226318
0.0,47847947,0.0,24260895.481378533,47842699.56310011,0.003194681953383924,7700595.292252129,0.0,0.001610464301706744,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,1890.1999026185413
0.0,47847947,0.0,3002175.402441145,47842699.56310011,0.0002637992306575494,3366047.8846895625,0.0,0.0007734655654420822,14179732.933598183,8453407.696608048,0.0008416275723365754,8855861.811339775,30351526.042379983,0.000883068370227103,61400000.0,1615.8747473410597
0.0,47847947,0.0,89155273.77851488,47842699.56310011,0.010506118847849036,0.0,0.0,0.0,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,5278.6233793407955
0.0,47847947,0.0,17214134.841245756,47842699.56310011,0.0021283393032241384,74218659.09640628,0.0,0.014821421939387321,0.0,8453407.696608048,0.0,60829381.29232809,30351526.042379983,0.0063211986963853245,61400000.0,7785.309347125778
0.0,47847947,0.0,129852356.19195712,47842699.56310011,0.012032348613147873,1849201023.9315763,0.0,0.35225068571880147,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,101414.85956944544
2083878818.0810032,47847947,0.1956641456782328,0.0,47842699.56310011,0.0,0.0,0.0,0.0,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,27282.432089950016
0.0,47847947,0.0,0.0,47842699.56310011,0.0,146067174.62699398,0.0,0.03022829183757382,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,6669.980916333874
0.0,47847947,0.0,286583324.36454517,47842699.56310011,0.02565489742730616,48850075.49561416,0.0,0.009856543137325272,7543989.663526906,8453407.696608048,0.00043224376662131945,0.0,30351526.042379983,0.0,61400000.0,16500.55106111128
0.0,47847947,0.0,55417296.7228898,47842699.56310011,0.0059203478144140365,0.0,0.0,0.0,0.0,8453407.696608048,0.0,877137.997205476,30351526.042379983,7.375651787775318e-05,61400000.0,2959.7815112161215
0.0,47847947,0.0,13271587.243923407,47842699.56310011,0.0018554750338287465,13468568.22385342,0.0,0.002525186050830386,3287789.9806889966,8453407.696608048,0.00018596100134364308,0.0,30351526.042379983,0.0,61400000.0,1572.3820297839275
0.0,47847947,0.0,1905849.1185323745,47842699.56310011,0.0002618404723903129,6376766.015242243,0.0,0.0013620065554927317,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,400.0452067636549
0.0,47847947,0.0,8257627.611169981,47842699.56310011,0.0009367595680819942,21458044.635697145,0.0,0.004805683142701646,0.0,8453407.696608048,0.0,166416078.7104689,30351526.042379983,0.019133504815355952,61400000.0,12346.263829521176
0.0,47847947,0.0,2335974.6653670953,47842699.56310011,0.00026842647632273537,138564262.61065936,0.0,0.03027085033061195,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,6792.577106762059
0.0,47847947,0.0,786808871.355502,47842699.56310011,0.0676129056192725,0.0,0.0,0.0,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,39048.690919063454
0.0,47847947,0.0,2087377.685795717,47842699.56310011,0.0002657367509106984,62433226.28582245,0.0,0.014929815453464015,0.0,8453407.696608048,0.0,14915867.979809225,30351526.042379983,0.0018546002439207361,61400000.0,4342.735391091399
0.0,47847947,0.0,17554498.841566987,47842699.56310011,0.001508165917905911,158467662.72165915,0.0,0.029575161433134763,96042631.73190078,8453407.696608048,0.004790637715563659,0.0,30351526.042379983,0.0,61400000.0,13796.454799872095
0.0,47847947,0.0,255459191.25032997,47842699.56310011,0.025731459225552335,63256221.69957052,0.0,0.009834422061877025,27890984.7024763,8453407.696608048,0.0012074534297217426,0.0,30351526.042379983,0.0,61400000.0,17576.795776372393
0.0,47847947,0.0,207486193.427739,47842699.56310011,0.020243593577147882,2770565.5290853633,0.0,0.00044477626122811154,1469049.7464500335,8453407.696608048,7.295579783159016e-05,75349651.17241344,30351526.042379983,0.006215941674380778,61400000.0,14365.840232569764
0.0,47847947,0.0,502951135.99320704,47842699.56310011,0.05851794203231564,0.0,0.0,0.0,109820028.22718748,8453407.696608048,0.00511201630057805,0.0,30351526.042379983,0.0,61400000.0,43080.07072039913
0.0,47847947,0.0,63779248.702635124,47842699.56310011,0.009852681910160192,204165566.41245395,0.0,0.044568114999669714,6455681.311288059,8453407.696608048,0.0004001443063525968,0.0,30351526.042379983,0.0,61400000.0,17013.7648616145
0.0,47847947,0.0,433789130.83289355,47842699.56310011,0.04452416576993421,0.0,0.0,0.0,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,25049.54606144723
0.0,47847947,0.0,13294909.870785689,47842699.56310011,0.0015299393600362015,6180916.3190539,0.0,0.0016324184976035483,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,1051.3713109984333
0.0,47847947,0.0,7338421.77915686,47842699.56310011,0.0009174580051212469,5583555.723745471,0.0,0.001353555672234605,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,708.8342648979818
0.0,47847947,0.0,6529656.656377471,47842699.56310011,0.0009234037206528622,1638312308.5203428,0.0,0.3561084591821056,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,95787.63079639155
182545850.12284523,47847947,0.021303571013065067,36533069.323518634,47842699.56310011,0.005290818158657364,0.0,0.0,0.0,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,6164.326412836877
0.0,47847947,0.0,15896548.989717484,47842699.56310011,0.0024224218575084415,50139825.34565864,0.0,0.014692274791177476,0.0,8453407.696608048,0.0,33852645.80740008,30351526.042379983,0.005165548124150159,61400000.0,7279.971566965391
0.0,47847947,0.0,2053998.9086542833,47842699.56310011,0.00025764936171824887,821297483.5889313,0.0,0.16568556256596959,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,44395.52771695697
46664673.821438946,47847947,0.005958967701120459,34284530.65892955,47842699.56310011,0.005633025394546396,0.0,0.0,0.0,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,3923.164182663813
0.0,47847947,0.0,105859156.29296245,47842699.56310011,0.016872268297510408,3005831.9051858834,0.0,0.0009547331000372292,33315258.15531393,8453407.696608048,0.0027530803077941463,0.0,30351526.042379983,0.0,61400000.0,12702.9894051732
0.0,47847947,0.0,10848053.374498706,47842699.56310011,0.0018445482801397004,7731652.435445786,0.0,0.001622236526119778,3258946.9750047503,8453407.696608048,0.00025497095482302764,0.0,30351526.042379983,0.0,61400000.0,1452.18336568277
1468186708.003683,47847947,0.13941525461276966,0.0,47842699.56310011,0.0,0.0,0.0,0.0,5622285.46204812,8453407.696608048,0.0003617377073330645,0.0,30351526.042379983,0.0,61400000.0,19408.48718884331
0.0,47847947,0.0,366809358.64254147,47842699.56310011,0.0476288176377969,0.0,0.0,0.0,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,27143.43315680306
0.0,47847947,0.0,9704156.658192884,47842699.56310011,0.0014759568593218544,13048651.330271352,0.0,0.002490563783635722,98079873.14914268,8453407.696608048,0.005617622730445847,0.0,30351526.042379983,0.0,61400000.0,9089.905895857002
0.0,47847947,0.0,193857611.5725902,47842699.56310011,0.02197766151490955,0.0,0.0,0.0,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,11738.363416729857
0.0,47847947,0.0,5899583.992536046,47842699.56310011,0.000910809093404634,1410742.9156110862,0.0,0.0004537825359439651,76571945.94346073,8453407.696608048,0.005780281437771805,21034879.691547863,30351526.042379983,0.003090322370935829,61400000.0,10424.109561723875
0.0,47847947,0.0,44290035.35056836,47842699.56310011,0.005802477780016469,1285449655.673698,0.0,0.3137381568308105,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,87211.38429974501
0.0,47847947,0.0,26546992.64196516,47842699.56310011,0.002783137101417368,1169268461.0332932,0.0,0.21363861059035194,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,58184.25840098133
1435813778.257905,47847947,0.11430321904359927,0.0,47842699.56310011,0.0,0.0,0.0,0.0,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,15270.323510707183
0.0,47847947,0.0,30315010.207036044,47842699.56310011,0.0031366797215890913,36561154.21014143,0.0,0.006403264771526517,794206.6723537003,8453407.696608048,4.036345144720962e-05,0.0,30351526.042379983,0.0,61400000.0,2961.677751973661
0.0,47847947,0.0,21051736.014429916,47842699.56310011,0.0031531859638815832,65187972.15004273,0.0,0.01375203478324298,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,4716.5784130670545
0.0,47847947,0.0,0.0,47842699.56310011,0.0,20087324.989866838,0.0,0.004849029705372357,2586746.237998264,8453407.696608048,0.00020213711972622074,70026338.59017855,30351526.042379983,0.0087136075676256,61400000.0,6084.4707713046355
0.0,47847947,0.0,1522517.4411907927,47842699.56310011,0.0002673507564031406,215590853.5168302,0.0,0.06433016042361034,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,15928.03531109187
0.0,47847947,0.0,1928147.6711361248,47842699.56310011,0.00026771223376339214,343234858.25746405,0.0,0.08107688412631071,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,20542.690953585334
0.0,47847947,0.0,38143521.2488707,47842699.56310011,0.0032228823666925507,58946484.43322701,0.0,0.01046721049751334,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,3813.5637811088636
0.0,47847947,0.0,24417544.122549076,47842699.56310011,0.0032358517145571358,11260884.262303764,0.0,0.002510523157900538,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,2083.206157398395
0.0,47847947,0.0,1497768.6129891246,47842699.56310011,0.0002591033940759146,0.0,0.0,0.0,0.0,8453407.696608048,0.0,584353.5454450982,30351526.042379983,4.909153922942622e-05,61400000.0,147.60130066492923
0.0,47847947,0.0,23254693.41156181,47842699.56310011,0.003183931685674617,5043075.671266386,0.0,0.0016182524152612639,58158348.707174875,8453407.696608048,0.004223719528979767,0.0,30351526.042379983,0.0,61400000.0,7506.2033616721255
0.0,47847947,0.0,142481390.3004003,47842699.56310011,0.019894660092748467,7640266.859183366,0.0,0.0015875967814025186,0.0,8453407.696608048,0.0,539817783.110424,30351526.042379983,0.06564276280621055,61400000.0,52827.03446102138
0.0,47847947,0.0,0.0,47842699.56310011,0.0,60801487.52841328,0.0,0.012753223516315599,12111428.787432272,8453407.696608048,0.0007597191563656406,0.0,30351526.042379983,0.0,61400000.0,3535.6826505314702
10554464.966411054,47847947,0.0010928317925693058,13810692.52161248,47842699.56310011,0.002104250645868104,1544825800.3557181,0.0,0.3550516088129225,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,96550.67625125349
2303107368.8013163,47847947,0.21504347171068033,41532836.45140748,47842699.56310011,0.005272617408036681,100193196.84383284,0.0,0.023460065335979295,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,39215.11217333588
0.0,47847947,0.0,60757739.498528674,47842699.56310011,0.00570392141719519,31298136.67702641,0.0,0.00671922814061135,2784674.209552596,8453407.696608048,0.00019464000675996183,0.0,30351526.042379983,0.0,61400000.0,4513.855060093338
0.0,47847947,0.0,2238620.1169058103,47842699.56310011,0.0002596924890368149,1730473161.5582886,0.0,0.35454438705541497,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,95416.55162686785
0.0,47847947,0.0,9421719.817478506,47842699.56310011,0.0009249817982562138,0.0,0.0,0.0,4239495.054770318,8453407.696608048,0.00026001114164506253,194496527.9092921,30351526.042379983,0.018956696693857862,61400000.0,11493.42118948335
0.0,47847947,0.0,2233431.4954047017,47842699.56310011,0.0002585342744534961,73492042.15533783,0.0,0.0162487156942138,0.0,8453407.696608048,0.0,129562990.90280408,30351526.042379983,0.014985208081284092,61400000.0,12490.784359672787
0.0,47847947,0.0,7930339.957001084,47842699.56310011,0.0009096483585963656,0.0,0.0,0.0,0.0,8453407.696608048,0.0,13832049.762445698,30351526.042379983,0.001157167326260246,61400000.0,1073.7705770586026
0.0,47847947,0.0,21301836.167765502,47842699.56310011,0.00240442183287772,409163676.4270977,0.0,0.0797639452217245,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,21530.711618657944
0.0,47847947,0.0,0.0,47842699.56310011,0.0,36810923.32896081,0.0,0.007675312920585334,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,1659.77990327701
0.0,47847947,0.0,50923825.07913852,47842699.56310011,0.005594375868604398,405855695.2664366,0.0,0.08878354195004308,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,26029.333499047883
0.0,47847947,0.0,109148119.75747927,47842699.56310011,0.012543270663583978,12673645.031947976,0.0,0.0026179095099387877,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,7134.294828684738
0.0,47847947,0.0,5984765.504522902,47842699.56310011,0.0009363853789457627,1736422036.5783482,0.0,0.3564945778183826,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,95803.23775147862
0.0,47847947,0.0,8036678.36405764,47842699.56310011,0.0009333854328449848,7741256.336122008,0.0,0.0016258768890886448,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,766.1626257712612
0.0,47847947,0.0,3241939.7798881764,47842699.56310011,0.00046101627891567833,6257009.530351465,0.0,0.0013669355667029265,21173042.735815123,8453407.696608048,0.0013314245463623467,0.0,30351526.042379983,0.0,61400000.0,1969.3728485849563
2320868048.264744,47847947,0.21713011393940645,0.0,47842699.56310011,0.0,0.0,0.0,0.0,2636258.9193353755,8453407.696608048,0.00019432116862979262,0.0,30351526.042379983,0.0,61400000.0,30836.412406347397
0.0,47847947,0.0,25196832.04738357,47842699.56310011,0.0024245678143715514,159256494.3744955,0.0,0.029128360514660036,0.0,8453407.696608048,0.0,0.0,30351526.042379983,0.0,61400000.0,7790.716043040515
0.0,47847947,0.0,45041668.651383996,47842699.56310011,0.005803779784004096,58321750.647284776,0.0,0.011140415656563523,0.0,8453407.696608048,0.0,50282181.745994836,30351526.042379983,0.004128252646399954,61400000.0,7745.889152094387
