A1_Expected_Annual_Damage,A1_Dike_Investment_Costs,A1_Expected_Number_of_Deaths,A2_Expected_Annual_Damage,A2_Dike_Investment_Costs,A2_Expected_Number_of_Deaths,A3_Expected_Annual_Damage,A3_Dike_Investment_Costs,A3_Expected_Number_of_Deaths,A4_Expected_Annual_Damage,A4_Dike_Investment_Costs,A4_Expected_Number_of_Deaths,A5_Expected_Annual_Damage,A5_Dike_Investment_Costs,A5_Expected_Number_of_Deaths,RfR_Total_Costs,Expected_Evacuation_Costs
0.0,42291505,0.0,0.0,73315450.27094865,0.0,36671623.46080617,34221561.73832255,0.007560052447134756,0.0,29826314.78444877,0.0,290841389.0925088,36676675.840294495,0.030309603942527102,486700000.0,19920.489732922397
17058819.741619132,42291505,0.0015366108236567256,0.0,73315450.27094865,0.0,4903521.815958906,34221561.73832255,0.0014195358450953778,0.0,29826314.78444877,0.0,0.0,36676675.840294495,0.0,486700000.0,533.6523053288228
0.0,42291505,0.0,0.0,73315450.27094865,0.0,20683806.13045736,34221561.73832255,0.004138204401573106,0.0,29826314.78444877,0.0,413058499.0949523,36676675.840294495,0.041700900993433807,486700000.0,26005.032003699118
0.0,42291505,0.0,0.0,73315450.27094865,0.0,0.0,34221561.73832255,0.0,0.0,29826314.78444877,0.0,39468072.92484211,36676675.840294495,0.005360656571667237,486700000.0,3004.558909232691
0.0,42291505,0.0,0.0,73315450.27094865,0.0,28209087.01492358,34221561.73832255,0.006048239375371858,0.0,29826314.78444877,0.0,184849532.06931597,36676675.840294495,0.019937702773121457,486700000.0,12805.353444904324
0.0,42291505,0.0,0.0,73315450.27094865,0.0,1488969492.7047927,34221561.73832255,0.2670302493043654,0.0,29826314.78444877,0.0,39942388.54770101,36676675.840294495,0.0033392238994128603,486700000.0,73424.91930257622
0.0,42291505,0.0,0.0,73315450.27094865,0.0,30155440.6858745,34221561.73832255,0.006001331634197374,0.0,29826314.78444877,0.0,880075394.2569232,36676675.840294495,0.08760147297801225,486700000.0,57649.40734477932
2596820477.839684,42291505,0.20490374438989464,0.0,73315450.27094865,0.0,0.0,34221561.73832255,0.0,0.0,29826314.78444877,0.0,0.0,36676675.840294495,0.0,486700000.0,32259.88833031097
0.0,42291505,0.0,0.0,73315450.27094865,0.0,62282808.04823223,34221561.73832255,0.012004953699820093,0.0,29826314.78444877,0.0,482281374.13548326,36676675.840294495,0.046325453808930245,486700000.0,31782.818173013184
0.0,42291505,0.0,0.0,73315450.27094865,0.0,42933314.58446863,34221561.73832255,0.008468102352808916,0.0,29826314.78444877,0.0,57882464.36676039,36676675.840294495,0.005906461370395906,486700000.0,5192.576100935024
0.0,42291505,0.0,0.0,73315450.27094865,0.0,853753449.0858356,34221561.73832255,0.1942820917630816,0.0,29826314.78444877,0.0,0.0,36676675.840294495,0.0,486700000.0,51902.47789581897
0.0,42291505,0.0,0.0,73315450.27094865,0.0,0.0,34221561.73832255,0.0,0.0,29826314.78444877,0.0,70808834.61578174,36676675.840294495,0.011648159314284834,486700000.0,6614.16410278179
0.0,42291505,0.0,0.0,73315450.27094865,0.0,50960341.96481834,34221561.73832255,0.012660517508530686,0.0,29826314.78444877,0.0,97537003.94770838,36676675.840294495,0.012517631337657242,486700000.0,10010.381084641609
0.0,42291505,0.0,0.0,73315450.27094865,0.0,17658385.658126157,34221561.73832255,0.003215213173614205,0.0,29826314.78444877,0.0,347215061.9577314,36676675.840294495,0.03230642227684625,486700000.0,19975.00288957127
0.0,42291505,0.0,0.0,73315450.27094865,0.0,50080417.92551428,34221561.73832255,0.012333097774656748,0.0,29826314.78444877,0.0,6941716.419966349,36676675.840294495,0.000889663258184711,486700000.0,3237.912900890801
0.0,42291505,0.0,0.0,73315450.27094865,0.0,4467890.396722757,34221561.73832255,0.0014484060677130595,839648.4548275603,29826314.78444877,8.648679675954739e-05,124251228.24586537,36676675.840294495,0.02023770390854689,486700000.0,12075.222029477449
0.0,42291505,0.0,0.0,73315450.27094865,0.0,0.0,34221561.73832255,0.0,0.0,29826314.78444877,0.0,82844945.71099105,36676675.840294495,0.008530971900732072,486700000.0,4814.933282797762
0.0,42291505,0.0,0.0,73315450.27094865,0.0,31902007.433782626,34221561.73832255,0.009073766050866383,0.0,29826314.78444877,0.0,74428250.4282912,36676675.840294495,0.01091515480757599,486700000.0,8258.06840824933
0.0,42291505,0.0,0.0,73315450.27094865,0.0,64912845.0304127,34221561.73832255,0.012771671261476996,0.0,29826314.78444877,0.0,8287184.591655374,36676675.840294495,0.0008500252972928436,486700000.0,3218.4206585046054
0.0,42291505,0.0,0.0,73315450.27094865,0.0,11794432.435344167,34221561.73832255,0.0027712065645985645,0.0,29826314.78444877,0.0,46677837.82916139,36676675.840294495,0.005638439610144125,486700000.0,3706.4179173615066
0.0,42291505,0.0,0.0,73315450.27094865,0.0,5643775.8054908775,34221561.73832255,0.0014436254235898373,0.0,29826314.78444877,0.0,33186468.09368492,36676675.840294495,0.004356807746373067,486700000.0,2721.163766780729
0.0,42291505,0.0,10143855.099117257,73315450.27094865,0.0012037669976626283,0.0,34221561.73832255,0.0,0.0,29826314.78444877,0.0,504157799.0504008,36676675.840294495,0.06263440733633485,486700000.0,39457.89979184088
0.0,42291505,0.0,0.0,73315450.27094865,0.0,115478241.35522208,34221561.73832255,0.031241223074744653,0.0,29826314.78444877,0.0,334588657.39291936,36676675.840294495,0.046977027894157336,486700000.0,36936.37974804647
0.0,42291505,0.0,0.0,73315450.27094865,0.0,49385840.16473996,34221561.73832255,0.01276601987920383,0.0,29826314.78444877,0.0,640176547.4086974,36676675.840294495,0.08240325051624628,486700000.0,56233.24625502987
0.0,42291505,0.0,0.0,73315450.27094865,0.0,65102649.29846984,34221561.73832255,0.012828712151253224,0.0,29826314.78444877,0.0,607535241.3380679,36676675.840294495,0.06132728900914907,486700000.0,40977.78163678737
0.0,42291505,0.0,0.0,73315450.27094865,0.0,18868040.861725327,34221561.73832255,0.006032120749509597,0.0,29826314.78444877,0.0,50666419.335646115,36676675.840294495,0.008351045819576318,486700000.0,5977.158839984724
0.0,42291505,0.0,0.0,73315450.27094865,0.0,40289551.16324902,34221561.73832255,0.01267063877854179,0.0,29826314.78444877,0.0,30361632.548164252,36676675.840294495,0.004975810785017669,486700000.0,5576.633441924572
0.0,42291505,0.0,0.0,73315450.27094865,0.0,56139211.98015737,34221561.73832255,0.012925460589699532,0.0,29826314.78444877,0.0,74442358.1397816,36676675.840294495,0.008814439883027818,486700000.0,7828.435073962915
0.0,42291505,0.0,0.0,73315450.27094865,0.0,36653586.337204635,34221561.73832255,0.00839916107480181,0.0,29826314.78444877,0.0,30633712.504256833,36676675.840294495,0.00366216978917722,486700000.0,3881.8901271821596
0.0,42291505,0.0,0.0,73315450.27094865,0.0,6700484.091997396,34221561.73832255,0.0014602560322117502,0.0,29826314.78444877,0.0,81854977.38910283,36676675.840294495,0.009083193670986117,486700000.0,5383.803176978873
0.0,42291505,0.0,0.0,73315450.27094865,0.0,646542.7982078609,34221561.73832255,0.00018945412585718484,475029.0918608599,29826314.78444877,4.1310942766458084e-05,59278813.96215961,36676675.840294495,0.00883848720003716,486700000.0,5042.366795288141
0.0,42291505,0.0,0.0,73315450.27094865,0.0,1626685637.4258826,34221561.73832255,0.265771804628209,0.0,29826314.78444877,0.0,0.0,36676675.840294495,0.0,486700000.0,71513.7845999553
0.0,42291505,0.0,0.0,73315450.27094865,0.0,51771544.74729435,34221561.73832255,0.012970913069314978,0.0,29826314.78444877,0.0,729650913.048468,36676675.840294495,0.08650226141826085,486700000.0,58112.824858374974
0.0,42291505,0.0,0.0,73315450.27094865,0.0,55854165.280757084,34221561.73832255,0.01282395277552076,0.0,29826314.78444877,0.0,51991193.70062871,36676675.840294495,0.0062020146125014615,486700000.0,6275.746893337777
0.0,42291505,0.0,0.0,73315450.27094865,0.0,5666412.624662589,34221561.73832255,0.0014540061980618843,2281050.093412689,29826314.78444877,0.00014846563679937877,157868869.30316368,36676675.840294495,0.020372437423354567,486700000.0,12207.05142392493
0.0,42291505,0.0,0.0,73315450.27094865,0.0,4395228.677387592,34221561.73832255,0.0014062375112514028,0.0,29826314.78444877,0.0,189465148.27794254,36676675.840294495,0.02969603009315295,486700000.0,18263.140352608123
0.0,42291505,0.0,0.0,73315450.27094865,0.0,0.0,34221561.73832255,0.0,0.0,29826314.78444877,0.0,88200013.49943674,36676675.840294495,0.008261900784842156,486700000.0,4680.265199713007
0.0,42291505,0.0,0.0,73315450.27094865,0.0,13102238.88388115,34221561.73832255,0.0027609605073718917,0.0,29826314.78444877,0.0,186084987.0772975,36676675.840294495,0.019989559168838798,486700000.0,12142.906613406216
0.0,42291505,0.0,0.0,73315450.27094865,0.0,53836185.77753487,34221561.73832255,0.012135867892102515,0.0,29826314.78444877,0.0,24050157.87267053,36676675.840294495,0.0028381950356105405,486700000.0,4363.537801532861
0.0,42291505,0.0,0.0,73315450.27094865,0.0,1006470271.0370872,34221561.73832255,0.19407489018530977,0.0,29826314.78444877,0.0,0.0,36676675.840294495,0.0,486700000.0,51894.81211343219
0.0,42291505,0.0,0.0,73315450.27094865,0.0,65409809.60504204,34221561.73832255,0.012922576002994535,0.0,29826314.78444877,0.0,7327737.861594098,36676675.840294495,0.000752446307247092,486700000.0,3167.064517489315
0.0,42291505,0.0,0.0,73315450.27094865,0.0,805012.4941190786,34221561.73832255,0.0001910545985190805,0.0,29826314.78444877,0.0,295218089.32416373,36676675.840294495,0.03511127123146386,486700000.0,20730.666611670295
0.0,42291505,0.0,0.0,73315450.27094865,0.0,546183395.8112515,34221561.73832255,0.12476502971198737,0.0,29826314.78444877,0.0,5604126.487651787,36676675.840294495,0.0006140302185351995,486700000.0,33375.813685443376
0.0,42291505,0.0,0.0,73315450.27094865,0.0,0.0,34221561.73832255,0.0,0.0,29826314.78444877,0.0,78653253.19460933,36676675.840294495,0.008475193118858674,486700000.0,4787.016419232345
0.0,42291505,0.0,0.0,73315450.27094865,0.0,29342613.768915348,34221561.73832255,0.007613760889763797,764470.569671811,29826314.78444877,6.000909028088877e-05,80332869.50985757,36676675.840294495,0.010704299369518564,486700000.0,7893.0223587882065
0.0,42291505,0.0,0.0,73315450.27094865,0.0,48951185.658393696,34221561.73832255,0.012596024609403303,0.0,29826314.78444877,0.0,47197753.83487099,36676675.840294495,0.006271464620103182,486700000.0,6388.443282525487
0.0,42291505,0.0,0.0,73315450.27094865,0.0,0.0,34221561.73832255,0.0,58240.32302284641,29826314.78444877,4.91763300492773e-06,53294997.66552232,36676675.840294495,0.005478624117707335,486700000.0,3105.4504021529433
0.0,42291505,0.0,0.0,73315450.27094865,0.0,0.0,34221561.73832255,0.0,0.0,29826314.78444877,0.0,96570522.12236585,36676675.840294495,0.009792806321662531,486700000.0,5687.107062230676
0.0,42291505,0.0,9298049.119986977,73315450.27094865,0.0014137967141538738,0.0,34221561.73832255,0.0,0.0,29826314.78444877,0.0,96194493.31656915,36676675.840294495,0.014206366905719147,486700000.0,8771.112356127564
0.0,42291505,0.0,0.0,73315450.27094865,0.0,51200606.650942646,34221561.73832255,0.012751091644329597,0.0,29826314.78444877,0.0,854591999.8868728,36676675.840294495,0.10353146188502863,486700000.0,72331.05904990248
0.0,42291505,0.0,0.0,73315450.27094865,0.0,6164615.193332326,34221561.73832255,0.0014566639684187401,0.0,29826314.78444877,0.0,73013539.93223642,36676675.840294495,0.00877649333619642,486700000.0,5230.235125132153
0.0,42291505,0.0,0.0,73315450.27094865,0.0,4954329.850764498,34221561.73832255,0.001446103128896887,0.0,29826314.78444877,0.0,136324855.45175672,36676675.840294495,0.019924831312639255,486700000.0,11841.423852419348
0.0,42291505,0.0,0.0,73315450.27094865,0.0,8847142.848207818,34221561.73832255,0.0014411088139129609,0.0,29826314.78444877,0.0,72627246.19469145,36676675.840294495,0.006063729524976156,486700000.0,3685.935676162607
0.0,42291505,0.0,0.0,73315450.27094865,0.0,7187174.318326948,34221561.73832255,0.0014579398370655977,0.0,29826314.78444877,0.0,60140289.606310725,36676675.840294495,0.00623064524038499,486700000.0,3769.7888647278673
0.0,42291505,0.0,0.0,73315450.27094865,0.0,60651446.46834399,34221561.73832255,0.012832416123107747,0.0,29826314.78444877,0.0,0.0,36676675.840294495,0.0,486700000.0,2737.231307060134
0.0,42291505,0.0,0.0,73315450.27094865,0.0,23788319.668090977,34221561.73832255,0.005991056476246828,0.0,29826314.78444877,0.0,84001687.07590957,36676675.840294495,0.01087664348215981,486700000.0,7472.031459177137
2286689561.963707,42291505,0.1488236078815824,0.0,73315450.27094865,0.0,0.0,34221561.73832255,0.0,0.0,29826314.78444877,0.0,0.0,36676675.840294495,0.0,486700000.0,23430.67465882097
0.0,42291505,0.0,0.0,73315450.27094865,0.0,8403091.536944777,34221561.73832255,0.0026712072496012733,0.0,29826314.78444877,0.0,44358604.206354655,36676675.840294495,0.007241959575880231,486700000.0,4730.762555946128
0.0,42291505,0.0,0.0,73315450.27094865,0.0,8905449.38029857,34221561.73832255,0.0014581490567341304,0.0,29826314.78444877,0.0,53086368.662901275,36676675.840294495,0.004446491194714451,486700000.0,2766.3198566280475
0.0,42291505,0.0,0.0,73315450.27094865,0.0,1175928737.0063338,34221561.73832255,0.2674474927684588,0.0,29826314.78444877,0.0,75701100.95257294,36676675.840294495,0.011373876108351008,486700000.0,78832.37949575145
0.0,42291505,0.0,0.0,73315450.27094865,0.0,18952319.828664172,34221561.73832255,0.006081031268121158,0.0,29826314.78444877,0.0,51838025.88692849,36676675.840294495,0.008557046262268024,486700000.0,6081.170441439426
0.0,42291505,0.0,0.0,73315450.27094865,0.0,113765207.76983073,34221561.73832255,0.030526235607181835,0.0,29826314.78444877,0.0,4559349.341837378,36676675.840294495,0.0006631890033724099,486700000.0,7926.28080222656
0.0,42291505,0.0,0.0,73315450.27094865,0.0,30120603.199181207,34221561.73832255,0.005988717189672996,0.0,29826314.78444877,0.0,76871078.91077918,36676675.840294495,0.007875611572463847,486700000.0,5738.4000826297915
0.0,42291505,0.0,0.0,73315450.27094865,0.0,0.0,34221561.73832255,0.0,0.0,29826314.78444877,0.0,42798113.12365806,36676675.840294495,0.004025499720730761,486700000.0,2263.168942862133
0.0,42291505,0.0,0.0,73315450.27094865,0.0,60046222.701728046,34221561.73832255,0.012638358505420735,30829418.14070972,29826314.78444877,0.0022361095224319406,1010132322.8492709,36676675.840294495,0.10903687883528795,486700000.0,79795.88404628058
0.0,42291505,0.0,0.0,73315450.27094865,0.0,5445394.941928646,34221561.73832255,0.001446415911104944,0.0,29826314.78444877,0.0,63721742.577454574,36676675.840294495,0.008628234774323361,486700000.0,5155.842170361652
0.0,42291505,0.0,0.0,73315450.27094865,0.0,793983.0467501429,34221561.73832255,0.00018640072790854508,0.0,29826314.78444877,0.0,49053391.69548467,36676675.840294495,0.0059039257894077535,486700000.0,3351.7457262058997
0.0,42291505,0.0,0.0,73315450.27094865,0.0,71631483.81254685,34221561.73832255,0.012886098026163348,0.0,29826314.78444877,0.0,0.0,36676675.840294495,0.0,486700000.0,2738.9754781993897
0.0,42291505,0.0,0.0,73315450.27094865,0.0,23253696.499498807,34221561.73832255,0.005773595618398821,0.0,29826314.78444877,0.0,44100908.89899984,36676675.840294495,0.0056506633937554816,486700000.0,4539.610192888183
0.0,42291505,0.0,0.0,73315450.27094865,0.0,0.0,34221561.73832255,0.0,0.0,29826314.78444877,0.0,205602486.04092154,36676675.840294495,0.018875127154048394,486700000.0,11030.24377245657
0.0,42291505,0.0,0.0,73315450.27094865,0.0,98223459.47617488,34221561.73832255,0.017259156801194584,0.0,29826314.78444877,0.0,0.0,36676675.840294495,0.0,486700000.0,3892.7867555689527
0.0,42291505,0.0,0.0,73315450.27094865,0.0,937373136.7913421,34221561.73832255,0.2691436035806198,0.0,29826314.78444877,0.0,0.0,36676675.840294495,0.0,486700000.0,72033.78236476376
0.0,42291505,0.0,0.0,73315450.27094865,0.0,4458975.143536769,34221561.73832255,0.0014432321830213245,0.0,29826314.78444877,0.0,51845595.69987102,36676675.840294495,0.008558377242207963,486700000.0,5120.819768210951
0.0,42291505,0.0,0.0,73315450.27094865,0.0,644809.6913489955,34221561.73832255,0.0001885478923853728,0.0,29826314.78444877,0.0,222146105.19852912,36676675.840294495,0.0318971375339315,486700000.0,19083.77169154392
11179031.151949828,42291505,0.0007974067238702287,0.0,73315450.27094865,0.0,460275239.67109215,34221561.73832255,0.09713189874367664,0.0,29826314.78444877,0.0,58444597.35571246,36676675.840294495,0.006914012205551917,486700000.0,29613.848297588043
3015110523.1060224,42291505,0.20490374438989464,0.0,73315450.27094865,0.0,0.0,34221561.73832255,0.0,0.0,29826314.78444877,0.0,0.0,36676675.840294495,0.0,486700000.0,32259.88833031097
0.0,42291505,0.0,0.0,73315450.27094865,0.0,6189101.21690945,34221561.73832255,0.0014669958356177625,1355972.424705356,29826314.78444877,0.00011642663642942502,177779943.11153996,36676675.840294495,0.021289086845637,486700000.0,12624.516616449808
0.0,42291505,0.0,0.0,73315450.27094865,0.0,0.0,34221561.73832255,0.0,0.0,29826314.78444877,0.0,113100150.24969923,36676675.840294495,0.011605631844637674,486700000.0,6592.879421975802
0.0,42291505,0.0,0.0,73315450.27094865,0.0,7157710.359301599,34221561.73832255,0.001447271114609642,0.0,29826314.78444877,0.0,261422511.61925152,36676675.840294495,0.0263664122964463,486700000.0,15818.160906124705
0.0,42291505,0.0,0.0,73315450.27094865,0.0,49587096.46689999,34221561.73832255,0.012845733346802434,0.0,29826314.78444877,0.0,12700531.500591956,36676675.840294495,0.0017091658141251658,486700000.0,3712.079359033878
0.0,42291505,0.0,6874113.674704735,73315450.27094865,0.0012028406586123191,18881051.573448177,34221561.73832255,0.006039671395667039,364146.0358833983,29826314.78444877,3.73067320907933e-05,20973469.165201616,36676675.840294495,0.003472880838178242,486700000.0,3785.8424938356025
0.0,42291505,0.0,0.0,73315450.27094865,0.0,61029270.07462253,34221561.73832255,0.012956499619345878,0.0,29826314.78444877,0.0,582206256.3621581,36676675.840294495,0.06305475179786027,486700000.0,41824.775638544925
0.0,42291505,0.0,0.0,73315450.27094865,0.0,10096466.548067933,34221561.73832255,0.0032466264035025845,0.0,29826314.78444877,0.0,78140780.96624552,36676675.840294495,0.012800342343358995,486700000.0,7990.887649247791
0.0,42291505,0.0,0.0,73315450.27094865,0.0,59807007.09101917,34221561.73832255,0.012562547946433683,0.0,29826314.78444877,0.0,841784927.2289774,36676675.840294495,0.08426590435834655,486700000.0,57494.93340069012
0.0,42291505,0.0,0.0,73315450.27094865,0.0,0.0,34221561.73832255,0.0,0.0,29826314.78444877,0.0,218049646.80775777,36676675.840294495,0.020279482045177086,486700000.0,11725.464061914427
0.0,42291505,0.0,0.0,73315450.27094865,0.0,0.0,34221561.73832255,0.0,0.0,29826314.78444877,0.0,36416356.27536039,36676675.840294495,0.0044014180120560695,486700000.0,2451.313238922462
87291096.11247268,42291505,0.004950604565816043,0.0,73315450.27094865,0.0,0.0,34221561.73832255,0.0,0.0,29826314.78444877,0.0,0.0,36676675.840294495,0.0,486700000.0,779.4193851180274
0.0,42291505,0.0,0.0,73315450.27094865,0.0,6634940.433546386,34221561.73832255,0.0014347765647189528,0.0,29826314.78444877,0.0,173473233.92002168,36676675.840294495,0.018935277188972807,486700000.0,11351.719089769833
0.0,42291505,0.0,0.0,73315450.27094865,0.0,1842244384.6010451,34221561.73832255,0.2666793611565284,0.0,29826314.78444877,0.0,27029809.79186042,36676675.840294495,0.002266333632781821,486700000.0,72806.24701044097
0.0,42291505,0.0,0.0,73315450.27094865,0.0,929478.5058879432,34221561.73832255,0.0001879385000723418,0.0,29826314.78444877,0.0,192824749.05373305,36676675.840294495,0.01939828748978144,486700000.0,11326.670890629812
32652720.986050837,42291505,0.003426377746754838,0.0,73315450.27094865,0.0,1025300617.855517,34221561.73832255,0.26515481955908865,0.0,29826314.78444877,0.0,12814787.511382166,36676675.840294495,0.0018322956020311117,486700000.0,73028.37166338079
0.0,42291505,0.0,0.0,73315450.27094865,0.0,6103235.421944623,34221561.73832255,0.0014307648000753512,0.0,29826314.78444877,0.0,274899903.44017655,36676675.840294495,0.03193182753228392,486700000.0,19385.79733470265
0.0,42291505,0.0,0.0,73315450.27094865,0.0,22691698.30758021,34221561.73832255,0.005886117975920219,939036.1224736758,29826314.78444877,7.37069682470656e-05,15349331.875104923,36676675.840294495,0.002072633470068924,486700000.0,2500.5120823185152
0.0,42291505,0.0,0.0,73315450.27094865,0.0,8786089.100807164,34221561.73832255,0.0014232656899344975,0.0,29826314.78444877,0.0,34803682.08274533,36676675.840294495,0.0029085729995463427,486700000.0,1916.8180239083338
0.0,42291505,0.0,0.0,73315450.27094865,0.0,0.0,34221561.73832255,0.0,772224.9840179713,29826314.78444877,4.122014226396534e-05,301442100.46778375,36676675.840294495,0.03223328978937221,486700000.0,19246.39017547722
0.0,42291505,0.0,0.0,73315450.27094865,0.0,1181221489.2460394,34221561.73832255,0.19295355027748032,0.0,29826314.78444877,0.0,0.0,36676675.840294495,0.0,486700000.0,51852.637020094066
0.0,42291505,0.0,0.0,73315450.27094865,0.0,22606126.87648701,34221561.73832255,0.004109653899673934,0.0,29826314.78444877,0.0,137482082.024299,36676675.840294495,0.012714413784948562,486700000.0,8227.727180361619
0.0,42291505,0.0,0.0,73315450.27094865,0.0,11746014.519128438,34221561.73832255,0.0027507766455135535,0.0,29826314.78444877,0.0,26949534.925390027,36676675.840294495,0.0032503041880214767,486700000.0,2379.8223922156717
0.0,42291505,0.0,0.0,73315450.27094865,0.0,103324785.91670161,34221561.73832255,0.01982105837191527,0.0,29826314.78444877,0.0,0.0,36676675.840294495,0.0,486700000.0,4527.167700379331
0.0,42291505,0.0,0.0,73315450.27094865,0.0,6657703.334053565,34221561.73832255,0.0014436254235898373,0.0,29826314.78444877,0.0,572595177.6036305,36676675.840294495,0.06186028257092227,486700000.0,38831.50011421556
0.0,42291505,0.0,0.0,73315450.27094865,0.0,140821556.31316274,34221561.73832255,0.03047276263370915,0.0,29826314.78444877,0.0,0.0,36676675.840294495,0.0,486700000.0,7534.47843807585
0.0,42291505,0.0,0.0,73315450.27094865,0.0,45229735.79615331,34221561.73832255,0.01289381490332205,0.0,29826314.78444877,0.0,234360375.71658826,36676675.840294495,0.033478415248703944,486700000.0,22596.702113889
0.0,42291505,0.0,0.0,73315450.27094865,0.0,71625761.62527025,34221561.73832255,0.012884504012078824,0.0,29826314.78444877,0.0,348832587.47972643,36676675.840294495,0.03198507039954575,486700000.0,21872.58452953331
0.0,42291505,0.0,0.0,73315450.27094865,0.0,21004953.573452123,34221561.73832255,0.006065619821586796,5562271.589155406,29826314.78444877,0.0005010970609126119,133708541.90911758,36676675.840294495,0.019424460806712503,486700000.0,13084.19540356318
0.0,42291505,0.0,0.0,73315450.27094865,0.0,47676340.477115065,34221561.73832255,0.008632838750111357,0.0,29826314.78444877,0.0,451318871.06518066,36676675.840294495,0.04200503065617321,486700000.0,27097.376844804163
0.0,42291505,0.0,0.0,73315450.27094865,0.0,370916379.10203856,34221561.73832255,0.09692903826235547,0.0,29826314.78444877,0.0,0.0,36676675.840294495,0.0,486700000.0,25474.39338863016
11913798.157543754,42291505,0.0007974067238702287,0.0,73315450.27094865,0.0,22655106.64879126,34221561.73832255,0.004125819195108381,17202557.74282906,29826314.78444877,0.0008050165823983237,61629782.819635406,36676675.840294495,0.006471532807362703,486700000.0,5668.786394458907
0.0,42291505,0.0,0.0,73315450.27094865,0.0,200029430.31805503,34221561.73832255,0.03968937327346267,0.0,29826314.78444877,0.0,0.0,36676675.840294495,0.0,486700000.0,9926.305292274938
0.0,42291505,0.0,0.0,73315450.27094865,0.0,23959486.349640343,34221561.73832255,0.006069549956484233,0.0,29826314.78444877,0.0,121800789.74011938,36676675.840294495,0.015777513601743953,486700000.0,10294.469913112094
0.0,42291505,0.0,0.0,73315450.27094865,0.0,0.0,34221561.73832255,0.0,0.0,29826314.78444877,0.0,180413164.2353273,36676675.840294495,0.019851089890242254,486700000.0,11513.019958680676
0.0,42291505,0.0,0.0,73315450.27094865,0.0,22551974.012979597,34221561.73832255,0.004091781276016541,0.0,29826314.78444877,0.0,345801914.58212864,36676675.840294495,0.03163576257527488,486700000.0,19797.667784547553
0.0,42291505,0.0,0.0,73315450.27094865,0.0,69722770.02682497,34221561.73832255,0.01787006014137417,0.0,29826314.78444877,0.0,0.0,36676675.840294495,0.0,486700000.0,3915.073275286922
0.0,42291505,0.0,29156061.52065608,73315450.27094865,0.003313133154688117,303159406.6261147,34221561.73832255,0.0698779228992848,0.0,29826314.78444877,0.0,0.0,36676675.840294495,0.0,486700000.0,19676.206483675713
0.0,42291505,0.0,0.0,73315450.27094865,0.0,1153392117.4192011,34221561.73832255,0.272280516889324,0.0,29826314.78444877,0.0,0.0,36676675.840294495,0.0,486700000.0,72766.98507490322
0.0,42291505,0.0,0.0,73315450.27094865,0.0,42258879.79421125,34221561.73832255,0.011638857324042164,0.0,29826314.78444877,0.0,11226364.34479656,36676675.840294495,0.0016512331027362535,486700000.0,3644.3675630843004
0.0,42291505,0.0,0.0,73315450.27094865,0.0,746574788.8356452,34221561.73832255,0.19337479752202616,0.0,29826314.78444877,0.0,6943177.601085721,36676675.840294495,0.0005852223280180631,486700000.0,52190.44142604495
0.0,42291505,0.0,0.0,73315450.27094865,0.0,852454601.8841355,34221561.73832255,0.19380429518096307,0.0,29826314.78444877,0.0,0.0,36676675.840294495,0.0,486700000.0,51884.73664928599
0.0,42291505,0.0,0.0,73315450.27094865,0.0,44018225.877103776,34221561.73832255,0.009076934568291204,0.0,29826314.78444877,0.0,46847636.306899905,36676675.840294495,0.005022589087206728,486700000.0,4801.8711274539955
0.0,42291505,0.0,0.0,73315450.27094865,0.0,6815190.83287874,34221561.73832255,0.0014388084383384454,75551.65645896946,29826314.78444877,5.170398811071252e-06,130461951.39149165,36676675.840294495,0.013945611463633554,486700000.0,8290.42471408261
0.0,42291505,0.0,0.0,73315450.27094865,0.0,7188103.92739071,34221561.73832255,0.0014582764429197294,0.0,29826314.78444877,0.0,88122053.68832168,36676675.840294495,0.009109894620637311,486700000.0,5397.129974993569
0.0,42291505,0.0,0.0,73315450.27094865,0.0,42393507.477139756,34221561.73832255,0.007640670364418492,0.0,29826314.78444877,0.0,117291120.60721743,36676675.840294495,0.010926338320294514,486700000.0,7869.675130373522
0.0,42291505,0.0,0.0,73315450.27094865,0.0,747964940.0703909,34221561.73832255,0.19395606594734835,0.0,29826314.78444877,0.0,315397068.68947494,36676675.840294495,0.042656206628481526,486700000.0,79242.38756188436
0.0,42291505,0.0,0.0,73315450.27094865,0.0,23877866.40959569,34221561.73832255,0.006032120749509597,0.0,29826314.78444877,0.0,56107839.967380345,36676675.840294495,0.007292756779713742,486700000.0,5393.895602743636
0.0,42291505,0.0,0.0,73315450.27094865,0.0,7794066.807263292,34221561.73832255,0.001427862838775626,0.0,29826314.78444877,0.0,88793366.13110234,36676675.840294495,0.008321231974308708,486700000.0,5001.844406067215
0.0,42291505,0.0,0.0,73315450.27094865,0.0,33065269.274861783,34221561.73832255,0.0059950969814591745,0.0,29826314.78444877,0.0,649464875.708129,36676675.840294495,0.058409006495578404,486700000.0,38124.07078933889
0.0,42291505,0.0,0.0,73315450.27094865,0.0,45015814.927766085,34221561.73832255,0.012799696039111286,0.0,29826314.78444877,0.0,126070506.06543522,36676675.840294495,0.018428021680672684,486700000.0,13535.73220994251
0.0,42291505,0.0,0.0,73315450.27094865,0.0,33126495.49005226,34221561.73832255,0.0060153040957499244,546349.8974583369,29826314.78444877,3.6152395745750266e-05,130573226.03706208,36676675.840294495,0.012154199347016587,486700000.0,8287.41301312591
